max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,test_acc,test_loss,seed_count,seeds,row_id
50.0,0.44444445,13.0,32.0,18.0,1.0,0.702559918408975,0.297440081591025,5,1319;665;7222;7541;8916,hpo_029702
50.0,0.44444445,13.0,32.0,512.0,1.0,0.71583885772565,0.28416114227435,5,1319;665;7222;7541;8916,hpo_029703
50.0,0.44444445,13.0,32.0,56.0,1.0,0.712656807751147,0.287343192248853,5,1319;665;7222;7541;8916,hpo_029704
50.0,0.44444445,13.0,5.0,170.0,1.0,0.716124426313105,0.283875573686895,5,1319;665;7222;7541;8916,hpo_029705
50.0,0.44444445,13.0,5.0,18.0,1.0,0.701132075471698,0.298867924528302,5,1319;665;7222;7541;8916,hpo_029706
50.0,0.44444445,13.0,5.0,512.0,1.0,0.716695563488016,0.283304436511984,5,1319;665;7222;7541;8916,hpo_029707
50.0,0.44444445,13.0,5.0,56.0,1.0,0.710229474757777,0.289770525242223,5,1319;665;7222;7541;8916,hpo_029708
50.0,0.44444445,13.0,50.0,170.0,1.0,0.715492095869454,0.284507904130546,5,1319;665;7222;7541;8916,hpo_029709
50.0,0.44444445,13.0,50.0,18.0,1.0,0.706741458439572,0.293258541560428,5,1319;665;7222;7541;8916,hpo_029710
50.0,0.44444445,13.0,50.0,512.0,1.0,0.716634370219276,0.283365629780724,5,1319;665;7222;7541;8916,hpo_029711
50.0,0.44444445,13.0,50.0,56.0,1.0,0.713737888832228,0.286262111167772,5,1319;665;7222;7541;8916,hpo_029712
50.0,0.44444445,13.0,8.0,170.0,1.0,0.716124426313105,0.283875573686895,5,1319;665;7222;7541;8916,hpo_029713
50.0,0.44444445,13.0,8.0,18.0,1.0,0.701132075471698,0.298867924528302,5,1319;665;7222;7541;8916,hpo_029714
50.0,0.44444445,13.0,8.0,512.0,1.0,0.716695563488016,0.283304436511984,5,1319;665;7222;7541;8916,hpo_029715
50.0,0.44444445,13.0,8.0,56.0,1.0,0.710229474757777,0.289770525242223,5,1319;665;7222;7541;8916,hpo_029716
50.0,0.44444445,13.0,80.0,170.0,1.0,0.714982151963284,0.285017848036716,5,1319;665;7222;7541;8916,hpo_029717
50.0,0.44444445,13.0,80.0,18.0,1.0,0.705028046914839,0.294971953085161,5,1319;665;7222;7541;8916,hpo_029718
50.0,0.44444445,13.0,80.0,512.0,1.0,0.715247322794493,0.284752677205507,5,1319;665;7222;7541;8916,hpo_029719
50.0,0.44444445,13.0,80.0,56.0,1.0,0.711065782763896,0.288934217236104,5,1319;665;7222;7541;8916,hpo_029720
50.0,0.44444445,15.0,12.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029721
50.0,0.44444445,15.0,12.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029722
50.0,0.44444445,15.0,12.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029723
50.0,0.44444445,15.0,12.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029724
50.0,0.44444445,15.0,128.0,170.0,1.0,0.71308516063233,0.28691483936767,5,1319;665;7222;7541;8916,hpo_029725
50.0,0.44444445,15.0,128.0,18.0,1.0,0.707720550739419,0.292279449260581,5,1319;665;7222;7541;8916,hpo_029726
50.0,0.44444445,15.0,128.0,512.0,1.0,0.713839877613463,0.286160122386537,5,1319;665;7222;7541;8916,hpo_029727
50.0,0.44444445,15.0,128.0,56.0,1.0,0.71065782763896,0.28934217236104,5,1319;665;7222;7541;8916,hpo_029728
50.0,0.44444445,15.0,2.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029729
50.0,0.44444445,15.0,2.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029730
50.0,0.44444445,15.0,2.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029731
50.0,0.44444445,15.0,2.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029732
50.0,0.44444445,15.0,20.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029733
50.0,0.44444445,15.0,20.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029734
50.0,0.44444445,15.0,20.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029735
50.0,0.44444445,15.0,20.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029736
50.0,0.44444445,15.0,3.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029737
50.0,0.44444445,15.0,3.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029738
50.0,0.44444445,15.0,3.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029739
50.0,0.44444445,15.0,3.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029740
50.0,0.44444445,15.0,32.0,170.0,1.0,0.715981642019378,0.284018357980622,5,1319;665;7222;7541;8916,hpo_029741
50.0,0.44444445,15.0,32.0,18.0,1.0,0.701295257521673,0.298704742478327,5,1319;665;7222;7541;8916,hpo_029742
50.0,0.44444445,15.0,32.0,512.0,1.0,0.716756756756757,0.283243243243243,5,1319;665;7222;7541;8916,hpo_029743
50.0,0.44444445,15.0,32.0,56.0,1.0,0.712187659357471,0.287812340642529,5,1319;665;7222;7541;8916,hpo_029744
50.0,0.44444445,15.0,5.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029745
50.0,0.44444445,15.0,5.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029746
50.0,0.44444445,15.0,5.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029747
50.0,0.44444445,15.0,5.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029748
50.0,0.44444445,15.0,50.0,170.0,1.0,0.715451300356961,0.284548699643039,5,1319;665;7222;7541;8916,hpo_029749
50.0,0.44444445,15.0,50.0,18.0,1.0,0.704803671596124,0.295196328403876,5,1319;665;7222;7541;8916,hpo_029750
50.0,0.44444445,15.0,50.0,512.0,1.0,0.714961754207037,0.285038245792963,5,1319;665;7222;7541;8916,hpo_029751
50.0,0.44444445,15.0,50.0,56.0,1.0,0.712595614482407,0.287404385517593,5,1319;665;7222;7541;8916,hpo_029752
50.0,0.44444445,15.0,8.0,170.0,1.0,0.716165221825599,0.283834778174401,5,1319;665;7222;7541;8916,hpo_029753
50.0,0.44444445,15.0,8.0,18.0,1.0,0.702111167771545,0.297888832228455,5,1319;665;7222;7541;8916,hpo_029754
50.0,0.44444445,15.0,8.0,512.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029755
50.0,0.44444445,15.0,8.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029756
50.0,0.44444445,15.0,80.0,170.0,1.0,0.714900560938297,0.285099439061703,5,1319;665;7222;7541;8916,hpo_029757
50.0,0.44444445,15.0,80.0,18.0,1.0,0.703783783783784,0.296216216216216,5,1319;665;7222;7541;8916,hpo_029758
50.0,0.44444445,15.0,80.0,512.0,1.0,0.715512493625701,0.284487506374299,5,1319;665;7222;7541;8916,hpo_029759
50.0,0.44444445,15.0,80.0,56.0,1.0,0.711228964813871,0.288771035186129,5,1319;665;7222;7541;8916,hpo_029760
50.0,0.44444445,17.0,12.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029761
50.0,0.44444445,17.0,12.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029762
50.0,0.44444445,17.0,12.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029763
50.0,0.44444445,17.0,12.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029764
50.0,0.44444445,17.0,128.0,170.0,1.0,0.713105558388577,0.286894441611423,5,1319;665;7222;7541;8916,hpo_029765
50.0,0.44444445,17.0,128.0,18.0,1.0,0.705803161652218,0.294196838347782,5,1319;665;7222;7541;8916,hpo_029766
50.0,0.44444445,17.0,128.0,512.0,1.0,0.714023457419684,0.285976542580316,5,1319;665;7222;7541;8916,hpo_029767
50.0,0.44444445,17.0,128.0,56.0,1.0,0.712167261601224,0.287832738398776,5,1319;665;7222;7541;8916,hpo_029768
50.0,0.44444445,17.0,2.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029769
50.0,0.44444445,17.0,2.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029770
50.0,0.44444445,17.0,2.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029771
50.0,0.44444445,17.0,2.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029772
50.0,0.44444445,17.0,20.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029773
50.0,0.44444445,17.0,20.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029774
50.0,0.44444445,17.0,20.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029775
50.0,0.44444445,17.0,20.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029776
50.0,0.44444445,17.0,3.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029777
50.0,0.44444445,17.0,3.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029778
50.0,0.44444445,17.0,3.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029779
50.0,0.44444445,17.0,3.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029780
50.0,0.44444445,17.0,32.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029781
50.0,0.44444445,17.0,32.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029782
50.0,0.44444445,17.0,32.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029783
50.0,0.44444445,17.0,32.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029784
50.0,0.44444445,17.0,5.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029785
50.0,0.44444445,17.0,5.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029786
50.0,0.44444445,17.0,5.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029787
50.0,0.44444445,17.0,5.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029788
50.0,0.44444445,17.0,50.0,170.0,1.0,0.715736868944416,0.284263131055584,5,1319;665;7222;7541;8916,hpo_029789
50.0,0.44444445,17.0,50.0,18.0,1.0,0.703600203977563,0.296399796022437,5,1319;665;7222;7541;8916,hpo_029790
50.0,0.44444445,17.0,50.0,512.0,1.0,0.715308516063233,0.284691483936767,5,1319;665;7222;7541;8916,hpo_029791
50.0,0.44444445,17.0,50.0,56.0,1.0,0.713003569607343,0.286996430392657,5,1319;665;7222;7541;8916,hpo_029792
50.0,0.44444445,17.0,8.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029793
50.0,0.44444445,17.0,8.0,18.0,1.0,0.704762876083631,0.295237123916369,5,1319;665;7222;7541;8916,hpo_029794
50.0,0.44444445,17.0,8.0,512.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029795
50.0,0.44444445,17.0,8.0,56.0,1.0,0.711922488526262,0.288077511473738,5,1319;665;7222;7541;8916,hpo_029796
50.0,0.44444445,17.0,80.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029797
50.0,0.44444445,17.0,80.0,18.0,1.0,0.704579296277409,0.295420703722591,5,1319;665;7222;7541;8916,hpo_029798
50.0,0.44444445,17.0,80.0,512.0,1.0,0.714390617032126,0.285609382967874,5,1319;665;7222;7541;8916,hpo_029799
50.0,0.44444445,17.0,80.0,56.0,1.0,0.710759816420194,0.289240183579806,5,1319;665;7222;7541;8916,hpo_029800
50.0,0.44444445,20.0,12.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029801
50.0,0.44444445,20.0,12.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029802
50.0,0.44444445,20.0,12.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029803
50.0,0.44444445,20.0,12.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029804
50.0,0.44444445,20.0,128.0,170.0,1.0,0.711840897501275,0.288159102498725,5,1319;665;7222;7541;8916,hpo_029805
50.0,0.44444445,20.0,128.0,18.0,1.0,0.704436511983682,0.295563488016318,5,1319;665;7222;7541;8916,hpo_029806
50.0,0.44444445,20.0,128.0,512.0,1.0,0.712983171851096,0.287016828148904,5,1319;665;7222;7541;8916,hpo_029807
50.0,0.44444445,20.0,128.0,56.0,1.0,0.709739928607853,0.290260071392147,5,1319;665;7222;7541;8916,hpo_029808
50.0,0.44444445,20.0,2.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029809
50.0,0.44444445,20.0,2.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029810
50.0,0.44444445,20.0,2.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029811
50.0,0.44444445,20.0,2.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029812
50.0,0.44444445,20.0,20.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029813
50.0,0.44444445,20.0,20.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029814
50.0,0.44444445,20.0,20.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029815
50.0,0.44444445,20.0,20.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029816
50.0,0.44444445,20.0,3.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029817
50.0,0.44444445,20.0,3.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029818
50.0,0.44444445,20.0,3.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029819
50.0,0.44444445,20.0,3.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029820
50.0,0.44444445,20.0,32.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029821
50.0,0.44444445,20.0,32.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029822
50.0,0.44444445,20.0,32.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029823
50.0,0.44444445,20.0,32.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029824
50.0,0.44444445,20.0,5.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029825
50.0,0.44444445,20.0,5.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029826
50.0,0.44444445,20.0,5.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029827
50.0,0.44444445,20.0,5.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029828
50.0,0.44444445,20.0,50.0,170.0,1.0,0.713574706782254,0.286425293217746,5,1319;665;7222;7541;8916,hpo_029829
50.0,0.44444445,20.0,50.0,18.0,1.0,0.704436511983682,0.295563488016318,5,1319;665;7222;7541;8916,hpo_029830
50.0,0.44444445,20.0,50.0,512.0,1.0,0.716144824069352,0.283855175930648,5,1319;665;7222;7541;8916,hpo_029831
50.0,0.44444445,20.0,50.0,56.0,1.0,0.711147373788883,0.288852626211117,5,1319;665;7222;7541;8916,hpo_029832
50.0,0.44444445,20.0,8.0,170.0,1.0,0.714553799082101,0.285446200917899,5,1319;665;7222;7541;8916,hpo_029833
50.0,0.44444445,20.0,8.0,18.0,1.0,0.702967873533911,0.297032126466089,5,1319;665;7222;7541;8916,hpo_029834
50.0,0.44444445,20.0,8.0,512.0,1.0,0.715349311575727,0.284650688424273,5,1319;665;7222;7541;8916,hpo_029835
50.0,0.44444445,20.0,8.0,56.0,1.0,0.711575726670066,0.288424273329934,5,1319;665;7222;7541;8916,hpo_029836
50.0,0.44444445,20.0,80.0,170.0,1.0,0.713431922488526,0.286568077511474,5,1319;665;7222;7541;8916,hpo_029837
50.0,0.44444445,20.0,80.0,18.0,1.0,0.704354920958695,0.295645079041305,5,1319;665;7222;7541;8916,hpo_029838
50.0,0.44444445,20.0,80.0,512.0,1.0,0.714268230494645,0.285731769505355,5,1319;665;7222;7541;8916,hpo_029839
50.0,0.44444445,20.0,80.0,56.0,1.0,0.712004079551249,0.287995920448751,5,1319;665;7222;7541;8916,hpo_029840
50.0,0.44444445,3.0,12.0,170.0,1.0,0.717348291687914,0.282651708312086,5,1319;665;7222;7541;8916,hpo_029841
50.0,0.44444445,3.0,12.0,18.0,1.0,0.695053544110148,0.304946455889852,5,1319;665;7222;7541;8916,hpo_029842
50.0,0.44444445,3.0,12.0,512.0,1.0,0.719326874043855,0.280673125956145,5,1319;665;7222;7541;8916,hpo_029843
50.0,0.44444445,3.0,12.0,56.0,1.0,0.709495155532891,0.290504844467109,5,1319;665;7222;7541;8916,hpo_029844
50.0,0.44444445,3.0,128.0,170.0,1.0,0.714288628250892,0.285711371749108,5,1319;665;7222;7541;8916,hpo_029845
50.0,0.44444445,3.0,128.0,18.0,1.0,0.704966853646099,0.295033146353901,5,1319;665;7222;7541;8916,hpo_029846
50.0,0.44444445,3.0,128.0,512.0,1.0,0.714859765425803,0.285140234574197,5,1319;665;7222;7541;8916,hpo_029847
50.0,0.44444445,3.0,128.0,56.0,1.0,0.712595614482407,0.287404385517593,5,1319;665;7222;7541;8916,hpo_029848
50.0,0.44444445,3.0,2.0,170.0,1.0,0.716654767975523,0.283345232024477,5,1319;665;7222;7541;8916,hpo_029849
50.0,0.44444445,3.0,2.0,18.0,1.0,0.69260581336053,0.30739418663947,5,1319;665;7222;7541;8916,hpo_029850
50.0,0.44444445,3.0,2.0,512.0,1.0,0.718939316675166,0.281060683324834,5,1319;665;7222;7541;8916,hpo_029851
50.0,0.44444445,3.0,2.0,56.0,1.0,0.709597144314125,0.290402855685875,5,1319;665;7222;7541;8916,hpo_029852
50.0,0.44444445,3.0,20.0,170.0,1.0,0.718225395206527,0.281774604793473,5,1319;665;7222;7541;8916,hpo_029853
50.0,0.44444445,3.0,20.0,18.0,1.0,0.697521672616012,0.302478327383988,5,1319;665;7222;7541;8916,hpo_029854
50.0,0.44444445,3.0,20.0,512.0,1.0,0.720224375318715,0.279775624681285,5,1319;665;7222;7541;8916,hpo_029855
50.0,0.44444445,3.0,20.0,56.0,1.0,0.711779704232534,0.288220295767466,5,1319;665;7222;7541;8916,hpo_029856
50.0,0.44444445,3.0,3.0,170.0,1.0,0.716654767975523,0.283345232024477,5,1319;665;7222;7541;8916,hpo_029857
50.0,0.44444445,3.0,3.0,18.0,1.0,0.69260581336053,0.30739418663947,5,1319;665;7222;7541;8916,hpo_029858
50.0,0.44444445,3.0,3.0,512.0,1.0,0.718939316675166,0.281060683324834,5,1319;665;7222;7541;8916,hpo_029859
50.0,0.44444445,3.0,3.0,56.0,1.0,0.709597144314125,0.290402855685875,5,1319;665;7222;7541;8916,hpo_029860
50.0,0.44444445,3.0,32.0,170.0,1.0,0.716817950025497,0.283182049974503,5,1319;665;7222;7541;8916,hpo_029861
50.0,0.44444445,3.0,32.0,18.0,1.0,0.7014380418154,0.2985619581846,5,1319;665;7222;7541;8916,hpo_029862
50.0,0.44444445,3.0,32.0,512.0,1.0,0.718755736868944,0.281244263131056,5,1319;665;7222;7541;8916,hpo_029863
50.0,0.44444445,3.0,32.0,56.0,1.0,0.711330953595105,0.288669046404895,5,1319;665;7222;7541;8916,hpo_029864
50.0,0.44444445,3.0,5.0,170.0,1.0,0.716654767975523,0.283345232024477,5,1319;665;7222;7541;8916,hpo_029865
50.0,0.44444445,3.0,5.0,18.0,1.0,0.69260581336053,0.30739418663947,5,1319;665;7222;7541;8916,hpo_029866
50.0,0.44444445,3.0,5.0,512.0,1.0,0.718939316675166,0.281060683324834,5,1319;665;7222;7541;8916,hpo_029867
50.0,0.44444445,3.0,5.0,56.0,1.0,0.709597144314125,0.290402855685875,5,1319;665;7222;7541;8916,hpo_029868
50.0,0.44444445,3.0,50.0,170.0,1.0,0.716185619581846,0.283814380418154,5,1319;665;7222;7541;8916,hpo_029869
50.0,0.44444445,3.0,50.0,18.0,1.0,0.702417134115247,0.297582865884753,5,1319;665;7222;7541;8916,hpo_029870
50.0,0.44444445,3.0,50.0,512.0,1.0,0.717776644569097,0.282223355430903,5,1319;665;7222;7541;8916,hpo_029871
50.0,0.44444445,3.0,50.0,56.0,1.0,0.712901580826109,0.287098419173891,5,1319;665;7222;7541;8916,hpo_029872
50.0,0.44444445,3.0,8.0,170.0,1.0,0.717062723100459,0.282937276899541,5,1319;665;7222;7541;8916,hpo_029873
50.0,0.44444445,3.0,8.0,18.0,1.0,0.696175420703723,0.303824579296277,5,1319;665;7222;7541;8916,hpo_029874
50.0,0.44444445,3.0,8.0,512.0,1.0,0.719347271800102,0.280652728199898,5,1319;665;7222;7541;8916,hpo_029875
50.0,0.44444445,3.0,8.0,56.0,1.0,0.712636409994901,0.287363590005099,5,1319;665;7222;7541;8916,hpo_029876
50.0,0.44444445,3.0,80.0,170.0,1.0,0.716450790413055,0.283549209586945,5,1319;665;7222;7541;8916,hpo_029877
50.0,0.44444445,3.0,80.0,18.0,1.0,0.705864354920959,0.294135645079041,5,1319;665;7222;7541;8916,hpo_029878
50.0,0.44444445,3.0,80.0,512.0,1.0,0.716246812850587,0.283753187149413,5,1319;665;7222;7541;8916,hpo_029879
50.0,0.44444445,3.0,80.0,56.0,1.0,0.713676695563488,0.286323304436512,5,1319;665;7222;7541;8916,hpo_029880
50.0,0.44444445,5.0,12.0,170.0,1.0,0.71718510963794,0.28281489036206,5,1319;665;7222;7541;8916,hpo_029881
50.0,0.44444445,5.0,12.0,18.0,1.0,0.698235594084651,0.301764405915349,5,1319;665;7222;7541;8916,hpo_029882
50.0,0.44444445,5.0,12.0,512.0,1.0,0.717960224375319,0.282039775624681,5,1319;665;7222;7541;8916,hpo_029883
50.0,0.44444445,5.0,12.0,56.0,1.0,0.712983171851096,0.287016828148904,5,1319;665;7222;7541;8916,hpo_029884
50.0,0.44444445,5.0,128.0,170.0,1.0,0.713941866394697,0.286058133605303,5,1319;665;7222;7541;8916,hpo_029885
50.0,0.44444445,5.0,128.0,18.0,1.0,0.704048954614992,0.295951045385008,5,1319;665;7222;7541;8916,hpo_029886
50.0,0.44444445,5.0,128.0,512.0,1.0,0.714145843957165,0.285854156042835,5,1319;665;7222;7541;8916,hpo_029887
50.0,0.44444445,5.0,128.0,56.0,1.0,0.712412034676186,0.287587965323814,5,1319;665;7222;7541;8916,hpo_029888
50.0,0.44444445,5.0,2.0,170.0,1.0,0.716002039775625,0.283997960224375,5,1319;665;7222;7541;8916,hpo_029889
50.0,0.44444445,5.0,2.0,18.0,1.0,0.695216726160122,0.304783273839878,5,1319;665;7222;7541;8916,hpo_029890
50.0,0.44444445,5.0,2.0,512.0,1.0,0.71814380418154,0.28185619581846,5,1319;665;7222;7541;8916,hpo_029891
50.0,0.44444445,5.0,2.0,56.0,1.0,0.70931157572667,0.29068842427333,5,1319;665;7222;7541;8916,hpo_029892
50.0,0.44444445,5.0,20.0,170.0,1.0,0.717348291687914,0.282651708312086,5,1319;665;7222;7541;8916,hpo_029893
50.0,0.44444445,5.0,20.0,18.0,1.0,0.698929117797042,0.301070882202958,5,1319;665;7222;7541;8916,hpo_029894
50.0,0.44444445,5.0,20.0,512.0,1.0,0.719163691993881,0.280836308006119,5,1319;665;7222;7541;8916,hpo_029895
50.0,0.44444445,5.0,20.0,56.0,1.0,0.711779704232534,0.288220295767466,5,1319;665;7222;7541;8916,hpo_029896
50.0,0.44444445,5.0,3.0,170.0,1.0,0.716002039775625,0.283997960224375,5,1319;665;7222;7541;8916,hpo_029897
50.0,0.44444445,5.0,3.0,18.0,1.0,0.695216726160122,0.304783273839878,5,1319;665;7222;7541;8916,hpo_029898
50.0,0.44444445,5.0,3.0,512.0,1.0,0.71814380418154,0.28185619581846,5,1319;665;7222;7541;8916,hpo_029899
50.0,0.44444445,5.0,3.0,56.0,1.0,0.70931157572667,0.29068842427333,5,1319;665;7222;7541;8916,hpo_029900
50.0,0.44444445,5.0,32.0,170.0,1.0,0.716899541050484,0.283100458949516,5,1319;665;7222;7541;8916,hpo_029901
50.0,0.44444445,5.0,32.0,18.0,1.0,0.701111677715451,0.298888322284549,5,1319;665;7222;7541;8916,hpo_029902
50.0,0.44444445,5.0,32.0,512.0,1.0,0.718388577256502,0.281611422743498,5,1319;665;7222;7541;8916,hpo_029903
50.0,0.44444445,5.0,32.0,56.0,1.0,0.710678225395207,0.289321774604793,5,1319;665;7222;7541;8916,hpo_029904
50.0,0.44444445,5.0,5.0,170.0,1.0,0.716002039775625,0.283997960224375,5,1319;665;7222;7541;8916,hpo_029905
50.0,0.44444445,5.0,5.0,18.0,1.0,0.695216726160122,0.304783273839878,5,1319;665;7222;7541;8916,hpo_029906
